161962	37.7805201167	-122.4001753833
304687	37.7786746667	-122.3968291167
803542	37.7888211	-122.39426612
1060559	37.7852371	-122.3957013
188705	37.7740454991	-122.4135088921
54210	37.7787569667	-122.3979405833
68275	37.8076817956	-122.412661314
599415	37.8029008599	-122.4484419823
56540	37.7628430333	-122.4216305333
139257	37.7878843132	-122.4032013742
18621	37.7948217317	-122.3996686935
33764	37.7816439949	-122.3892156344
34084	37.7880244087	-122.4336299144
43389	37.7628260959	-122.4102351228
23045	37.78831745	-122.4336761167
11546	37.86984085	-122.3004698667
446916	37.8688723833	-122.29912625
11547	37.86943315	-122.3003840333
88351	37.6371149446	-122.4159014225
21559	37.7623352299	-122.4146461487
27313	37.8446255167	-122.25121965
125136	37.8932416667	-122.1250793667
194938	37.8786049966	-122.1836274862
9946	37.8279041024	-122.2502374649
15742	37.8308987667	-122.2858713833
9380	37.8349373864	-122.2922515869
37771	37.7870893565	-122.4072861671
61928	37.77124025	-122.4131341333
68637	37.7748250943	-122.3979398364
98504	37.7819387	-122.3932963333
117039	37.781980757	-122.3922771035
117079	37.781128244	-122.3929974029
116988	37.7809931149	-122.3931115346
116912	37.7811914454	-122.3956339048
729338	37.7571028144	-122.4188970123
119418	37.7516869453	-122.4296083379
161697	37.7628996167	-122.4284039833
407770	37.7514668333	-122.4274999
355989	37.7676438	-122.4219708
292455	37.7665048667	-122.4222196167
113422	37.7668564	-122.4216377167
86429	37.7670799133	-122.422100083
360993	37.7688119333	-122.4268720167
161699	37.7630695167	-122.4284448167
161695	37.7628102167	-122.4284618833
161690	37.7628218667	-122.4286147167
161705	37.7625363667	-122.4286718333
161688	37.7628218667	-122.4286147167
321017	37.76228165	-122.4229362167
428752	37.76072382	-122.42311984
111084	37.7616899258	-122.4217214734
325507	37.7614955304	-122.4192488194
161070	37.7677475667	-122.4285101667
44726	37.7616434667	-122.42295015
170948	37.76125764	-122.42299062
78490	37.7634972225	-122.4218559265
547296	37.5990484667	-122.3762659833
547250	37.6003562805	-122.3819799934
384113	37.6004933833	-122.3816970333
40995	37.7784258881	-122.3921848418
435544	37.7772887167	-122.3940057333
72773	37.7771898667	-122.3926745667
466659	37.7816592333	-122.3964909833
422175	37.7810140833	-122.3958543667
191199	37.7815439217	-122.3961097011
405734	37.7872283094	-122.4101680988
184364	37.78702425	-122.40997564
398547	37.7871444802	-122.4097451051
19113	37.7872403827	-122.4104324186
305961	37.78714883	-122.41007655
167219	37.7872961413	-122.409994083
20147	37.7874198638	-122.4098061987
120993	37.7871444695	-122.4105450511
40108	37.7870342435	-122.4102687836
270248	37.78698498	-122.41008114
53328	37.7872061246	-122.4106030927
162536	37.7890337864	-122.4096495194
504598	37.7889970901	-122.4106657505
48909	37.788335748	-122.408670187
74307	37.7880839369	-122.4101086228
41061	37.7873947193	-122.40997435
20146	37.7874369917	-122.4100649357
132306	37.7823597833	-122.3929612333
214974	37.78187221	-122.39254683
529170	37.78210885	-122.3926331333
149629	37.7795257683	-122.3916757107
492578	37.7796026622	-122.3917722012
378198	37.7798649333	-122.3945738167
476259	37.77669471	-122.39419692
465927	37.768110246	-122.3963716486
335188	37.7669159467	-122.3982373593
449621	37.7767697843	-122.3930811882
91459	37.7763584407	-122.3935156712
41018	37.7759387289	-122.3937571049
266827	37.7764257833	-122.3933785833
371908	37.7763996	-122.39400175
266024	37.7758210167	-122.3944315833
70908	37.7751161445	-122.393424511
166964	37.7753431833	-122.39261315
506408	37.7855933462	-122.3934580983
90558	37.7857459	-122.3932671
33772	37.7785675455	-122.3925447464
497486	37.7791010333	-122.39194755
303397	37.7773549095	-122.395516634
114417	37.7786524667	-122.3975258667
374683	37.7813200366	-122.4005264886
144038	37.8105987348	-122.4124038219
255257	37.79425406	-122.40732777
182280	37.79040712	-122.40404152
57814	37.7903724567	-122.4039724458
98510	37.7903762057	-122.4039764404
17728	37.7901102333	-122.4039506
112011	37.7723769573	-122.404614687
356666	37.78527875	-122.4045729667
50153	37.7850722	-122.3960911667
116307	37.7846000667	-122.3961432
27983	37.7848221058	-122.3958149095
179308	37.784074016	-122.3946572133
25191	37.7841725487	-122.3944330215
94589	37.784236	-122.3949185333
178432	37.7843251753	-122.3942935467
41620	37.7820866214	-122.3937785625
347111	37.773886491	-122.3927164078
129044	37.7761432167	-122.3916616667
111384	37.7760566582	-122.391653754
49338	37.78702815	-122.4243209833
232928	37.7873304711	-122.4237383078
328722	37.7867113333	-122.42973315
256091	37.7860034	-122.4334796667
214635	37.7862752333	-122.4331551667
81234	37.7868011333	-122.4332420167
53339	37.7873691605	-122.4336308241
181981	37.78787035	-122.4340658833
22271	37.7893520333	-122.4340008833
26090	37.7905762167	-122.4341375333
27932	37.7899996	-122.4342164
182453	37.7903992167	-122.4343275167
54644	37.790192578	-122.4339258671
238557	37.79016635	-122.4339037167
195151	37.7897400983	-122.4340300393
190188	37.7901517962	-122.4341330237
253015	37.7899093628	-122.4342651367
238618	37.7900798833	-122.4342032667
144822	37.7899678956	-122.4338829517
28152	37.7898580167	-122.43416405
22264	37.7899297419	-122.4341511726
102095	37.7883312333	-122.43376695
237713	37.7888912667	-122.4344687667
286069	37.78881305	-122.4335933833
321293	37.7889546965	-122.4345052242
167264	37.79236515	-122.4015108
164282	37.7911604169	-122.4026557031
101802	37.7906433669	-122.4041836661
363946	37.7914464887	-122.4023389331
248843	37.7918882723	-122.4020075798
150620	37.7916423991	-122.4024260044
22712	37.79089715	-122.4027069
150639	37.7918034885	-122.4024260044
260656	37.76185475	-122.4351675333
347613	37.7798035	-122.4017400833
76941	37.7831515	-122.40165145
243186	37.7830587667	-122.4009644167
267299	37.7817016667	-122.40192915
161988	37.7821124167	-122.40146385
172697	37.7818984667	-122.3988797167
58914	37.7823096329	-122.4006682272
115214	37.7813573809	-122.4013638496
161979	37.7815739333	-122.4007492167
75317	37.781579898	-122.400544147
74919	37.7810798756	-122.400352597
161983	37.78165005	-122.4007749833
298585	37.777270256	-122.3928418343
104741	37.7857857	-122.3973012833
50152	37.7846310167	-122.3968909833
107189	37.7858673833	-122.3969294833
47636	37.7853872667	-122.3962812
91996	37.7854652763	-122.3963356522
96090	37.7856798	-122.3966043
96100	37.7851409833	-122.3969717167
116193	37.7856826833	-122.3968924833
107185	37.7856648834	-122.396696806
133503	37.7853364708	-122.3969500502
96093	37.7853366833	-122.3967123333
302435	37.7797117167	-122.3940299
302451	37.7800419833	-122.3944994167
305379	37.7796131667	-122.3948539833
106741	37.7791156	-122.3959239
177992	37.7869581833	-122.4002476833
116228	37.78663885	-122.3996228333
116230	37.7867178833	-122.39996185
116235	37.7867178833	-122.39996185
228886	37.786785	-122.4002273667
86658	37.7867720133	-122.4002853341
223557	37.7849526365	-122.3997974396
76882	37.78511295	-122.3998262833
162134	37.78549802	-122.40100586
206658	37.78470987	-122.40015739
98493	37.781803	-122.3935952
132290	37.7829823333	-122.3932597167
128349	37.7830140644	-122.3931058104
98500	37.7819387	-122.3932963333
200966	37.7819325	-122.3932669833
89746	37.782564357	-122.3929839374
132299	37.7822986086	-122.3930811882
161246	37.7824684833	-122.39293235
183393	37.7821927337	-122.3923494528
111903	37.7821957771	-122.3923605847
83048	37.7868011569	-122.4030045363
242098	37.7857500298	-122.4062142833
230385	37.7832308206	-122.4029166674
162159	37.7838080833	-122.4037589167
178531	37.7843198	-122.4053580167
162126	37.7850967823	-122.403434515
74027	37.7853004833	-122.4044937833
76858	37.78520585	-122.4040686667
162033	37.7836722707	-122.4050867558
94446	37.7847533758	-122.4042016268
162036	37.7845369667	-122.4043283167
105161	37.7842997375	-122.4033915997
113597	37.7838333776	-122.4049043655
73524	37.7843930092	-122.404614687
88315	37.7657219	-122.3997692667
104542	37.7707401809	-122.3992824554
170203	37.7653631578	-122.3966431618
94569	37.7661681368	-122.3950660944
27916	37.7677503825	-122.3939002925
104853	37.7671388	-122.4001245333
149512	37.7657795	-122.3978657833
83054	37.76814025	-122.3976812667
104845	37.7667556	-122.3995597333
170547	37.7777487833	-122.3967188833
204865	37.7781308	-122.3962416
221255	37.77860525	-122.3962003167
288074	37.7784229687	-122.3966596635
32832	37.7755053	-122.3950217667
223017	37.7767613042	-122.3948299885
162629	37.7765544974	-122.3957130588
126880	37.779317885	-122.3973075321
203224	37.7873325978	-122.4067702417
74853	37.7859531718	-122.4052530527
162122	37.7845209929	-122.4032658256
228638	37.7850331886	-122.4044162035
162025	37.7836213948	-122.4051940441
79995	37.78720875	-122.4007028833
151063	37.7875641748	-122.4013531208
39712	37.7873337	-122.40091545
260164	37.7870911694	-122.401017064
68121	37.7870723987	-122.4011278152
19514	37.7870380167	-122.4013566333
150519	37.7868510333	-122.4014738885
86290	37.7866187747	-122.4018546939
96858	37.7860759	-122.4016196
182732	37.78472787	-122.40028333
443858	37.7600394167	-122.4234351667
564095	37.78018504	-122.39574301
572664	37.7821544574	-122.4040138721
43338	37.7690993833	-122.4265309167
161006	37.7696946833	-122.4254022
309461	37.536484	-122.29704797
337203	37.7860126366	-122.4015038274
166259	37.7643677833	-122.4111013167
570212	37.78442585	-122.40023541
360922	37.78478777	-122.40029656
464772	37.7631007667	-122.4267992333
325615	37.76469361	-122.42969346
383273	37.76469361	-122.42969346
65659	37.7702228833	-122.4158695667
512101	37.7881280833	-122.4044393167
113684	37.78850825	-122.4050362667
340352	37.7884775167	-122.4034764667
458635	37.7889124167	-122.4039317167
464798	37.7882360343	-122.4037234183
308408	37.7859174616	-122.4065093548
472009	37.7856583746	-122.4057753922
512855	37.7858279676	-122.4061704483
35011	37.7826828929	-122.4034981629
162010	37.7828582518	-122.4023938179
162180	37.7829553333	-122.4011273
491357	37.7820951009	-122.4015033245
76928	37.7825546	-122.4008232833
568576	37.7619685833	-122.4194010333
144859	37.7620697667	-122.4193792167
33190	37.764871234	-122.4224245548
367425	37.7645215167	-122.4218502333
59891	37.7636244469	-122.4217164516
52160	37.7629713667	-122.4212633333
150737	37.76303875	-122.4220677667
154516	37.7631133655	-122.4218226578
221859	37.7619512656	-122.4237823947
298628	37.7614446392	-122.4216735363
174904	37.7625977833	-122.4231266667
27369	37.7604352902	-122.4194204807
165178	37.7632214667	-122.4221101167
387603	37.7667611333	-122.4128793
179435	37.766559028	-122.4118566513
56725	37.7650834667	-122.4125638833
174825	37.7660044833	-122.4081754667
165239	37.7660678167	-122.40767415
348379	37.7659158529	-122.4075489828
345579	37.5984478	-122.3747892
416175	37.6008650167	-122.37580125
336905	37.60343807	-122.38081377
169515	37.5999228333	-122.3829772167
53598	37.7785253353	-122.3923249279
330438	37.7787715306	-122.3925387436
301858	37.7793160852	-122.3932999707
537250	37.7795382167	-122.3937362167
128899	37.7801594718	-122.3943550699
358012	37.7801592405	-122.3943405117
25628	37.7805151833	-122.3904248667
55286	37.7798776789	-122.3906564713
529098	37.7806037664	-122.3946583271
191468	37.7810268	-122.39516795
415069	37.77978724	-122.39590883
287455	37.77975368	-122.39626353
356594	37.77935153	-122.39665067
497848	37.77913075	-122.3955366167
190811	37.7794579299	-122.3939287663
461573	37.7848372395	-122.394587527
497498	37.7792068333	-122.3922729667
378304	37.77890616	-122.39264768
96626	37.7789217667	-122.3922325167
410285	37.7776994667	-122.3928272333
415656	37.7807704667	-122.3959206167
422378	37.7809203703	-122.3934568138
391188	37.7806790112	-122.3946905136
340399	37.7805131667	-122.3945425167
162611	37.77957171	-122.39367139
47030	37.7775558671	-122.3955107339
161997	37.78252615	-122.4018503
61721	37.7934482768	-122.4071574211
377439	37.7807934	-122.3883074167
358605	37.7795297667	-122.3887530833
351037	37.7803454425	-122.3891719309
21214	37.7792271	-122.39021275
241745	37.7789746667	-122.3910419667
135336	37.7771344281	-122.3952698708
235394	37.7778425333	-122.3960274667
305033	37.77950555	-122.3970380333
390689	37.7813658605	-122.3942184448
434384	37.7806332333	-122.3966833167
376575	37.7814718333	-122.3963868667
285561	37.7808987191	-122.3964655496
415666	37.7807704667	-122.3959206167
344454	37.7788558616	-122.3924803734
56356	37.778313148	-122.3920083046
170323	37.7773718696	-122.3923194408
35889	37.7775584302	-122.3927593231
69535	37.7773783679	-122.3926704945
81162	37.7832455438	-122.4028976447
162004	37.7831644667	-122.4021539667
94100	37.7643201333	-122.4017660667
293056	37.7641107603	-122.393804097
375049	37.7648752928	-122.4020344019
54127	37.770738356	-122.4013288783
191989	37.7635565939	-122.3987352848
336719	37.76387915	-122.3986798167
233983	37.7662760333	-122.4014382
228319	37.7650085298	-122.3984560559
101558	37.765843	-122.3988759167
338828	37.76678651	-122.39919996
299427	37.76907675	-122.3983914333
92642	37.7846510388	-122.4064253888
215459	37.7846611084	-122.4065192612
360962	37.7846527883	-122.4066159794
86013	37.7846530819	-122.4066161403
366528	37.7846550349	-122.4066171461
123698	37.7846643442	-122.4066638947
94585	37.7845728167	-122.3954617
132350	37.7805571	-122.3904553
113116	37.7792232615	-122.3921784358
34436	37.7775315833	-122.395782
299633	37.7776827333	-122.3960762667
187329	37.7797778333	-122.3950473667
186318	37.7810757763	-122.3954868549
326440	37.7808389167	-122.3952497
246668	37.7773616234	-122.395172365
342194	37.7780417897	-122.3969221115
46887	37.7876203667	-122.4153254167
38797	37.7884981167	-122.4158458167
142790	37.7886713333	-122.4223473
113658	37.7857920696	-122.4286687374
341002	37.78670436	-122.43173205
65992	37.78692295	-122.4339196
65605	37.7872568333	-122.4334880667
186450	37.7892127958	-122.4304383301
287037	37.7893696167	-122.4255594167
46937	37.78879527	-122.4243965531
270593	37.7892458333	-122.4237227333
63181	37.78886567	-122.4217969179
176370	37.7899317167	-122.4207121
72614	37.7892514508	-122.4203109741
130191	37.789705076	-122.4210043119
211375	37.7897345587	-122.4205326991
192632	37.7874624283	-122.4201178551
306032	37.7878863712	-122.4178647995
200656	37.7901196333	-122.4184728
294130	37.78976422	-122.41894221
34060	37.7906739167	-122.4175219833
319344	37.7900574167	-122.4174364667
102069	37.7898192303	-122.4139023561
140527	37.7909824946	-122.4106550818
348451	37.79155766	-122.40430814
335220	37.7915785459	-122.4042957152
70069	37.7911591285	-122.404282093
27784	37.7904417667	-122.40368365
34916	37.7914426833	-122.40370505
22713	37.79089715	-122.4027069
285285	37.7908156	-122.40241785
165585	37.7908575391	-122.4023967859
248577	37.7908868333	-122.4020110167
160896	37.7921284809	-122.4000593007
94013	37.7911416701	-122.4006713411
150817	37.7924436	-122.4008747167
70706	37.7825105951	-122.4011278152
92657	37.7846510388	-122.4064253888
221908	37.7788066833	-122.3929309833
60276	37.7788110265	-122.3927623467
66732	37.7790678581	-122.3933172226
178833	37.778830422	-122.3926842213
192951	37.7789321804	-122.3940896988
325298	37.7782113887	-122.396299839
305408	37.7777014833	-122.3956522167
302395	37.7788295167	-122.39287625
254765	37.7781435492	-122.3969864845
139852	37.7809833682	-122.3953383167
69628	37.7786896876	-122.3930150518
37392	37.793336793	-122.4094687405
33177	37.7648243333	-122.4229407333
36107	37.7688171344	-122.4133586884
75907	37.7717674167	-122.4121252667
102850	37.7721417534	-122.4105612562
210782	37.7732184833	-122.4102272333
102924	37.7774411333	-122.4039120167
188472	37.77953615	-122.40203145
236772	37.7832027724	-122.399694822
136329	37.7785246506	-122.3937881145
174080	37.7801222333	-122.3963183167
96302	37.7815730662	-122.3961240853
183972	37.7808570838	-122.39564538
99704	37.7776348333	-122.3929410667
91963	37.7941498083	-122.4021723751
33156	37.7940481067	-122.4024233222
227143	37.79391008	-122.40251624
191948	37.7941943542	-122.3998510838
92655	37.7846510388	-122.4064253888
40918	37.7846503694	-122.4064237548
165107	37.7846390526	-122.4064045539
45729	37.7846474313	-122.4064289206
197226	37.78463	-122.4064184
162480	37.7845795521	-122.4064385891
139363	37.78454262	-122.40652668
129532	37.7844947599	-122.4073398113
83734	37.7820770094	-122.4100687182
194380	37.7815926889	-122.4109098315
38671	37.7776018912	-122.4174164203
183025	37.7777704304	-122.4162340164
231395	37.77581489	-122.41912335
83377	37.77234735	-122.42306915
50816	37.77035925	-122.4259029333
161126	37.7667198667	-122.43010865
166531	37.7654138667	-122.4313468833
270423	37.7611004	-122.4342297833
260620	37.7616441	-122.4351460333
166729	37.7616708667	-122.4350254833
260613	37.7613492182	-122.4351516366
166596	37.7613810667	-122.4350776167
147913	37.76092618	-122.43528902
172412	37.7607071333	-122.43552445
231434	37.760732159	-122.435503006
125565	37.7604922302	-122.4349745832
166722	37.7613558667	-122.4349540167
139360	37.7605095333	-122.4349035
166701	37.7601263833	-122.4348416667
98514	37.7615364622	-122.4350860675
39331	37.7605625199	-122.435106039
147176	37.7609939333	-122.4344986333
166704	37.7603799833	-122.4348201833
90800	37.7609626059	-122.4338259755
219695	37.7610001167	-122.4338186
166714	37.7608690167	-122.4350836667
166612	37.7608913833	-122.4346497167
140605	37.7609345833	-122.4337013667
99655	37.7608496552	-122.4347433704
131015	37.7608403038	-122.4347640574
226303	37.76066725	-122.4347011667
166709	37.7607336333	-122.4349485833
166614	37.76092745	-122.4344066833
68772	37.7638910833	-122.43352845
101611	37.7643224	-122.4334118
99627	37.7649051599	-122.4324989319
249241	37.7675466591	-122.4288171076
179112	37.77106615	-122.4202289667
122889	37.7707454667	-122.4190791667
104303	37.7704773333	-122.4207097167
162234	37.7696249333	-122.4145780833
226889	37.7681529	-122.4098729833
266763	37.76949381	-122.40736311
125833	37.7693086333	-122.4080240167
34678	37.7699090578	-122.4032092094
75441	37.7698192624	-122.4040114592
262535	37.7754828833	-122.39741545
104515	37.7734576833	-122.3951941667
184803	37.7747006087	-122.3955488205
53541	37.7747684515	-122.3954200745
70042	37.777814683	-122.3968423536
162299	37.7790381786	-122.3971527815
157760	37.7788731061	-122.3971870287
186902	37.78029304	-122.39628028
162454	37.780335	-122.39633715
99718	37.7784882075	-122.3935833498
61250	37.76866755	-122.3904407167
54200	37.7687387	-122.3903222667
34089	37.7630438229	-122.3888299444
111831	37.7604197391	-122.3885910107
98483	37.78109615	-122.3942872667
117023	37.7812506333	-122.3934694
116987	37.7809931149	-122.3931115346
182908	37.781460309	-122.3927110825
226393	37.7816960333	-122.3920062167
89905	37.7825105951	-122.3910319805
75395	37.7818576746	-122.3923516273
82949	37.7820487833	-122.3909434833
81046	37.7811784573	-122.3911762761
63875	37.7814409237	-122.3914825901
217862	37.7808844599	-122.3904916238
230939	37.7806535722	-122.3896050453
180366	37.7796019	-122.3900099333
254403	37.7797203865	-122.3900842722
128341	37.7795723879	-122.3901391287
111318	37.7792968136	-122.3907959461
169968	37.7775838703	-122.3933601379
99355	37.7765836412	-122.3956738078
149667	37.7837873478	-122.3988406419
236418	37.7780417897	-122.3938965797
40775	37.7791020333	-122.3935485
113538	37.779970151	-122.3902354637
39175	37.7731276473	-122.395477924
114443	37.7730515167	-122.3968063333
132285	37.7830444667	-122.3935027667
132283	37.7830444667	-122.3935027667
196613	37.7824003622	-122.391718626
134539	37.7725195833	-122.4106550167
37807	37.7760461902	-122.4047271256
90372	37.7762933117	-122.3989823685
5636612	37.819799378	-122.373298919
539604	37.78690282	-122.3907208443
96978	37.7871571879	-122.3974478245
1853510	37.770658585	-122.490678179
201048	37.7447781848	-122.4204105321
1219324	37.771667833	-122.414073917
1452697	37.77569624	-122.4123563
617949	37.7570270333	-122.3934982667
94668	37.7827067	-122.4109708667
48314	37.7625276	-122.39717585
129633	37.7852663652	-122.408541441
197682	37.7818469	-122.4083655333
216424	37.7808021042	-122.4084222844
112865	37.7795749667	-122.4111201333
40968	37.7789237006	-122.4109876156
82754	37.7791758919	-122.4113517748
151140	37.7791865758	-122.4119210243
162431	37.7770850719	-122.4125246448
99504	37.7772666967	-122.4128899918
114436	37.7766805667	-122.4143265833
36385	37.7758545	-122.4151066667
101887	37.7760192908	-122.4212095141
107352	37.7759789333	-122.4227688833
195896	37.7779015	-122.4232607333
86686	37.7904968262	-122.4224090576
36975	37.79038035	-122.42319845
39806	37.7891703037	-122.433859587
52730	37.799988915	-122.4417418242
22949	37.7998662	-122.4410638333
43726	37.7999918167	-122.4395256167
25851	37.8003046143	-122.4406935947
658655	37.7844862807	-122.4034452438
77367	37.7858249721	-122.4086944093
123378	37.7850119907	-122.430267334
109833	37.5825101167	-122.3518992
23784	37.77608585	-122.4260314167
88067	37.7862014771	-122.4103164673
36251	37.8015826575	-122.2742754221
83067	37.6183276854	-122.385764122
96182	37.6264384333	-122.4246078833
46658	37.6169854	-122.3897266333
13267	37.5874364333	-122.3290085667
61692	37.5601088833	-122.2814538167
1528891	37.588413017	-122.321581717
72288	37.5376270444	-122.3011565208
122360	37.5816984833	-122.3429779833
923047	37.5785348167	-122.3471206167
697107	37.5893837214	-122.3774009943
867996	37.5797468833	-122.33516475
210480	37.5790553993	-122.335896492
241849	37.575901	-122.3361216333
58352	37.6424923922	-122.4030546806
160038	37.5883123167	-122.3773236833
19480	37.5996801843	-122.3865795135
474828	37.5913309333	-122.3784571
1110338	37.5395022	-122.31315183
158313	37.6022175	-122.3936852667
388360	37.7820917167	-122.4008966667
505555	37.7819772667	-122.4004520167
86181	37.5943039	-122.3852294667
82864	37.7909662957	-122.4040117041
170693	37.5778757333	-122.3483136833
334810	37.7878778924	-122.4033486843
724998	37.5963516235	-122.380241394
538018	37.7869140246	-122.4046738391
129110	37.5475851333	-122.3095700167
58554	37.5589979685	-122.2827689959
112054	37.6160161653	-122.3904706006
965738	37.61549246	-122.39034283
48678	37.7867756356	-122.4041640759
612274	37.5956869333	-122.38605725
192501	37.8737863113	-122.2840547562
90010	37.7859446928	-122.4049580097
43049	37.5953023167	-122.3853949833
210866	37.5966545167	-122.3869562833
432879	37.5947922167	-122.3860681
112086	37.6159824713	-122.390505672
130709	37.6145413182	-122.3897066913
803017	37.6181237271	-122.3926734924
112084	37.6159824713	-122.390505672
125291	37.6160987935	-122.3918499182
61616	37.5607794391	-122.2800325134
242896	37.5609993	-122.2804122333
61704	37.5618357167	-122.2810470667
101996	37.5608687333	-122.2803681167
61685	37.55951395	-122.2825445333
594816	37.55957603	-122.28233802
61688	37.5596590833	-122.2822835167
13521	37.5597882167	-122.2819089833
13522	37.5601637333	-122.2811794167
696059	37.7863383293	-122.4028712511
857052	37.7286623833	-122.4405890167
827260	37.6360699165	-122.4175858498
123493	37.6147109736	-122.3905371922
195632	37.61657765	-122.4071051333
247695	37.62221193	-122.39963221
346391	37.7865127874	-122.4005806446
188515	37.7871895472	-122.4040116218
259851	37.6084583167	-122.40013675
561688	37.6144195596	-122.3901003005
391197	37.6139424584	-122.3919224739
191226	37.7871147933	-122.4043571949
348956	37.787411555	-122.4035458267
39662	37.7870498294	-122.403734164
683572	37.5951292	-122.38593735
490086	37.5955627333	-122.385794
390943	37.59528065	-122.3858335667
678109	37.6180387443	-122.3920512199
125286	37.6160987935	-122.3918499182
221823	37.6212267167	-122.3992879
335916	37.6047632393	-122.3971045017
37809	37.7869791304	-122.4040138721
334770	37.7891651167	-122.4020319333
178095	37.7876134316	-122.4033687081
291623	37.78712975	-122.40624547
280902	37.7871859	-122.4062991
131777	37.7874963438	-122.4063849449
433425	37.7880426	-122.408234
247007	37.7880882741	-122.4088043037
26358	37.788522281	-122.4074470997
585447	37.7883022511	-122.4089344496
52302	37.7884345	-122.4087036
170174	37.7874396665	-122.4088138943
579096	37.788353449	-122.4075100383
279302	37.7884883659	-122.4082946777
514225	37.78827482	-122.40829271
82620	37.7884798872	-122.4076509476
225674	37.7876404846	-122.4083697796
388592	37.7885195667	-122.4071127
511214	37.7879076	-122.4076189333
138229	37.7880813841	-122.4069643021
561759	37.7874539494	-122.4069321156
287664	37.7881407358	-122.4059557915
566115	37.7880325	-122.4068820667
237914	37.7874950313	-122.4071071921
508083	37.78784078	-122.40715092
369349	37.7877759833	-122.40825175
249449	37.7872165403	-122.4073505402
188340	37.7861651479	-122.4064171314
164379	37.7497064667	-122.4273876167
164397	37.7490644667	-122.4273217833
66807	37.7886240261	-122.3991322517
188317	37.60352785	-122.3959179667
5384286	37.790359926	-122.402302218
47927	37.7710984939	-122.4239051342
44409	37.7600489667	-122.4234033667
195766	37.8707283833	-122.2728619667
541537	37.8290513833	-122.2823638333
33716	37.7628677333	-122.411484
267166	37.8695286833	-122.3195763333
1491303	37.8059186497	-122.4315547943
581712	37.7608925667	-122.4371480833
170060	37.7698751342	-122.4248063564
155148	37.7776093103	-122.3975336552
43746	37.7607572	-122.4195954833
244259	37.7999265167	-122.2500959833
2572651	37.79368355	-122.274715133
37328	37.8346916565	-122.292444706
766192	37.8688157667	-122.2675766333
38438	37.8100000167	-122.2443199333
42175	37.7767333255	-122.438746002
538933	37.8059186497	-122.4228000641
417355	37.797889417	-122.2445709349
139865	37.7551886013	-122.4226106566
81029	37.7997931315	-122.408898523
78602	37.79796885	-122.4069604941
500130	37.7513987905	-122.4324934017
10707	37.7470579947	-122.4120819569
29945	37.8589688167	-122.4846316167
9901	37.80759215	-122.4747061667
10373	37.8085684667	-122.47172355
10355	37.80919075	-122.4695348667
28559	37.785045656	-122.4642737675
144796	37.7615367091	-122.4773456284
570767	37.7700362711	-122.422606945
24829	37.8007568833	-122.4367637333
201445	37.7714769598	-122.4370959759
1297887	37.78723019	-122.38972544
1275012	37.925400733	-122.51828195
259860	37.85874845	-122.5751948167
658713	37.9193848167	-122.5077888333
1267393	37.795470733	-122.395162033
557390	37.7704963575	-122.4250718951
69905	37.7677061122	-122.4283120036
1247500	37.8701862404	-122.2835701881
286777	37.8704748703	-122.2679400444
233567	37.7649833691	-122.4204971995
485347	37.8136171833	-122.2469165333
391308	37.7551848336	-122.4231869651
1021133	37.784645216	-122.4067242381
390991	37.7555685333	-122.42138975
705413	37.8700259934	-122.2683691978
419713	37.7680548987	-122.4248787761
47851	37.8795269833	-122.2960493
13626	37.7638614167	-122.2431564167
119999	37.78202555	-122.3880174333
316119	37.7661637333	-122.4312041
95590	37.7752518292	-122.4188625813
33103	37.7678645833	-122.4198896333
556571	37.88099075	-122.2959154167
73827	37.79227545	-122.4055468833
529739	37.7898449558	-122.4049472809
184425	37.783897499	-122.4072925795
78704	37.798179292	-122.4072493774
524468	37.8056897767	-122.422413826
206717	37.7858259859	-122.4080693722
157951	37.6176308255	-122.3915576935
97613	37.6281201833	-122.4011492667
12954	37.7549350167	-122.4465537
97097	37.7642657667	-122.4649233833
47077	37.72184625	-122.1531283
17768	37.7896260359	-122.397713704
275140	37.8098517635	-122.3664951324
147443	37.8098026167	-122.3661905
439678	37.8749712167	-122.2675176167
127841	37.8914437	-122.2799397667
45839	37.8988228167	-122.3247221167
272555	37.9037241833	-122.3198903667
182088	37.752338	-122.4109957667
801832	37.7567271333	-122.408502
3727805	37.78060685	-122.3963457
143974	37.7901280795	-122.4039143069
123139	37.5669009667	-122.3232940167
399887	37.7649473833	-122.4223630167
378789	37.8063985833	-122.4319003167
396386	37.7849356782	-122.4313938618
663665	37.7962693305	-122.4060135951
230724	37.7913202191	-122.4038314819
244050	37.8585111667	-122.4856566333
49249	37.7807854396	-122.4690945398
34523	37.7705495	-122.4893583
399353	37.7986443	-122.4082088333
973016	37.8006802011	-122.4075145829
125610	37.78496	-122.4312761
539596	37.7656886583	-122.449841214
239970	37.7999846763	-122.4376916885
956231	37.7712446167	-122.40655855
549009	37.7878503833	-122.4196263333
13262	37.5861167833	-122.3165202
475221	37.8113351034	-122.2656333447
174756	37.77965283	-122.39628571
10023	37.7783989833	-122.51425265
45599	37.7788429989	-122.5134835393
17725	37.7910578667	-122.4039022333
138438	37.7991030167	-122.4071681499
411590	37.78767997	-122.41294729
169021	37.7902519279	-122.4050223827
24368	37.76304375	-122.4263025833
19838	37.79659595	-122.4051245333
594890	37.7922887	-122.4041688667
47019	37.7794789	-122.4115351
47026	37.7880898834	-122.3977789068
140178	37.7863030984	-122.4103862554
27627	37.787639814	-122.4139433518
52451	37.7981620031	-122.405333519
